Unnamed: 0,RAY_feature0,RAY_feature1,QQQ_feature0,QQQ_feature1,QQQ_feature2,T10Y3M_feature0,T10Y3M_feature1,CL1_feature0,CL1_feature1,HG1_feature0,HG1_feature1,GC1_feature0,GC1_feature1,XAG_feature0,XAG_feature1,VNQ_feature0,VNQ_feature1,EURtoUSD_feature0,EURtoUSD_feature1,EEM_feature0,EEM_feature1,VIX_feature0,VIX_feature1,label
2007-02-16,1.0048740811843533,0.8362636346371775,1.435731914267291,0.7028783428734932,1.1885499348545645,1.7527559802329196,0.9437756114907097,1.011142566938572,1.785678582976807,1.0075432089066418,0.585213199155769,0.9088987609615994,0.7369082521741763,0.7712678126449831,1.459699560407366,0.5765776273802514,1.3652849056320255,1.877502118023176,0.8249672609905018,1.7710681002061883,0.9713841562123064,1.6015261831900525,1.0227437687027423,0
2007-02-19,0.938657307556732,0.7491193534905258,1.3582899453510917,0.7692926787730423,1.0901480071327343,1.9896709805879904,0.8168091233281318,1.0395442278190012,1.7703126862018583,1.0212455562098368,0.7981782870216114,0.7013838341873727,0.9604509727428138,0.6784114591477108,1.3595475493586062,0.6578880475326966,1.3668779223416274,1.86253611052432,0.8381564474900707,1.744360700339599,0.9524788641602516,1.4792309769906784,0.9417134271280048,0
2007-02-20,1.1635838943175638,0.9661629226419916,1.257885402993655,0.9100054012783269,0.7457319713395963,1.9353834054857368,0.900424429272501,0.9189767063689468,1.7596034814883994,0.9297803741123504,0.7734865711409138,0.707694106545561,0.8434347230841338,0.78176035105164,1.1469117569308158,0.7741557391877999,1.3649686505175926,1.8221475497218755,0.7721373741389929,1.671195726957564,0.9106366708004232,1.4064965304121488,0.9098911725408404,0
2007-02-21,0.9618810955571868,0.9043862372452744,1.5075973726069247,0.6739241603921329,1.2493512088065677,2.0349557492459667,1.0215607672087312,1.0473581997464207,1.6948567880977592,1.0209259663532375,0.7746443903857881,1.0219800006104134,0.906125927196862,0.7218360452057091,1.3170560022114488,0.7864342609570818,1.2777153300292652,1.848199451660595,0.7908747614139823,1.6539227450990612,0.8813498190917618,1.4083770798953283,0.9055898160542476,0
2007-02-22,0.8315907212140434,0.8536314954342966,1.60022460252861,0.7163795238928878,1.112951297770388,2.1267218059777404,1.0037125649032723,1.1503489497682593,1.631017476827047,0.9946455917691096,0.6924211248041711,0.9076052467037646,0.7249399385852157,0.7215933932016478,1.3444576349498467,0.8369516709855108,1.2205443081967031,1.85272641422441,0.8024655567894554,1.6675382145922737,0.8979570368877533,1.405846667885132,0.902679623705179,0
2007-02-23,0.7189462361624339,0.8776002085293059,1.2778386480562849,0.5906197165370782,0.9125463120214196,2.239531580578675,1.030511960704514,1.228273077236816,1.6299847075479137,1.1835288732879023,0.671021458784309,0.8880602051008675,0.7292060122001479,0.7234573548993177,1.5025611398935166,0.8124557922818013,1.0913606546307415,1.7418734311704538,0.8733450576069097,1.5826909040676769,0.9348989719908996,1.3101002970700353,0.8655116466645144,0
2007-02-26,0.6694983489861093,0.9405001789737298,1.0162085727469794,0.6055051362465719,0.8408476939205559,2.4254991131633683,1.0817868788452174,1.2572994518378842,1.5941042257454452,1.209748906041635,0.642889144989251,0.8550825238016276,0.765355393905152,0.6254495879274791,1.575647247274964,0.9268420149751498,1.0463108578070237,1.5709198702192717,1.0191445092651137,1.5675942900561315,0.978123787420858,1.2634348913255171,0.877207097590721,0
2007-02-27,1.1265667593562008,1.2146157011968588,0.7835324241852776,1.3757717821715478,0.9820998711581974,2.4630878379958534,0.9185726694016756,1.2808096691444997,1.5559172930333909,1.226488663087456,0.5608803753681612,0.7024842435607942,0.7768425150725784,0.8289016497849025,1.3958028007110603,1.1374513854600112,0.8460609011890199,1.5695408421994947,1.1803213525902765,1.3634493663368263,1.4373187079289529,1.3804019037454474,1.3366668620670636,0
2007-02-28,1.0082147053584076,1.1779833847155512,0.7324613156675344,1.2423937868283983,1.030391277698818,2.5484391780850992,0.8717085176192104,1.3184533027601737,1.5248377608063184,1.283737659256734,0.5318152001346516,0.716858818918413,0.7378237843189829,0.9347759204275669,1.3781888398983992,1.1895730237807032,0.6201807218185411,1.487389110528482,1.2236943610121065,1.3699003246581898,1.534612389348185,1.444093566223288,1.3557707059206958,0
2007-03-01,0.9748374704838596,1.1527450883993606,0.7400322837805643,1.2454760047160758,1.0347970363775592,2.5571928085635647,0.868672590851297,1.3567126033256909,1.4856273275352256,1.3802099598045718,0.5935844866309401,1.0598846797179104,0.7836267977482272,1.033556257873996,1.0142439937758465,1.2605052980156757,0.6846837356237816,1.3575094375453756,1.135915397928677,1.37998671375516,1.5452990547971448,1.4490172445795797,1.5216700779547994,0
2007-03-02,0.912187500041753,1.1937555353868918,0.6563988911322384,1.2820700441308863,1.1219402217200527,2.526456067683013,0.891667380779651,1.3621759966389406,1.455353162226506,1.1469074627705758,0.5796214484853758,0.7885877942494632,1.0748790454873134,1.3609433867977214,0.6982999872124365,1.336727143365953,0.723893543423751,1.3616774507538645,1.1635270305306138,1.3877698375081826,1.598936812910382,1.5324173777057286,1.9867195931466717,1
2007-03-05,0.9238640228518802,1.315219386178772,0.6540596748341627,1.3093293637894146,1.2157415072687872,2.462755466864129,0.8981160428063107,1.253948192567284,1.4427290238712311,1.189524445749745,0.5884344826949007,0.8234831014580086,1.0840378203860783,1.5167495879662074,0.6959110748163816,1.4645687619769314,0.7965357645629134,1.3458418442111169,0.8280693316406113,1.2647727571050071,1.7381030193970712,1.4101019060291464,2.0644330399273136,1
2007-03-06,0.9882001416574177,0.8533161334697753,0.7363975349778406,1.244967895943629,0.6697055850682805,2.420004391100818,0.936575251850559,1.3108671292534997,1.426611676100907,1.2336348085895965,0.6476404914319316,0.6882619155822874,1.0645447848624336,1.4187055541124778,0.564478615472596,1.4452315330899634,0.5389424656630588,1.2912024462813645,0.8350472195566405,1.2091490381253318,1.6325338185862208,1.419654011975553,2.1145138125335,1
2007-03-07,0.8810716254472667,0.8420780824983033,0.7474784869642758,1.1541507430304248,0.6998827317082708,2.3667935758038303,0.9498770033104978,1.4140532931145398,1.4060096682514982,1.11720116406124,0.6538614989594844,0.6647152152663643,1.3104825809304903,1.3689597511499847,0.5504749142781962,1.5907120905860137,0.5639362795552493,1.207705003080764,0.9196681981460412,1.1730720048382133,1.6687791679524997,1.2598035288255205,2.1020490455569028,1
2007-03-08,0.8698171503411498,0.7442388404879302,0.8498414256117284,0.9924416036086604,0.710745355052329,2.2388551234621925,0.870606642052148,1.4391503647149215,1.352636454863253,1.1034227899152522,0.6587285464089349,0.6595411943942309,1.260575148050194,1.3292303704711232,0.5567921625463006,1.685749763637674,0.4832873979176552,1.158434498707647,0.8673910767906117,1.1815696757907823,1.5650828449458856,0.9758927068559692,1.957910369346927,1
2007-03-09,0.834035558540367,0.7344177272693659,0.8991216225433403,1.023653455130164,0.7024290826846752,1.9755459900730128,0.8280324741172119,1.3278751561811746,1.2764736049791414,1.0355367315343478,0.6609538367389047,0.6710111144174953,1.1596077102028026,1.2961988929620725,0.5587168652431964,1.5514829172321316,0.4599915919053614,1.1788807733471862,0.823000909627809,1.19285197060935,1.518210045347976,0.9169243777096076,1.90107892179696,1
2007-03-12,0.9449315613186868,0.8066367337359638,1.0279298110262578,1.1731975491090183,0.6449963430189684,1.9233657913259192,0.8334773887876128,1.2709628450809525,1.251688459146615,1.0208652725401772,0.6869601429556478,0.6689524716972948,1.1532550716084822,1.4562465823391488,0.5590019727387657,1.576781209851215,0.5903376877948575,1.2613208305659154,0.9600285673825896,1.2153156781403558,1.4809927494636872,0.9038604324810076,1.8660457577005505,1
2007-03-13,0.8676575345505161,0.9705406408353282,0.9140128372169444,1.5182293816676058,0.829324281465958,1.9226723970375652,0.9387022335306524,1.2324302933624915,1.1602126054788953,0.9738530916864324,0.6580049984288742,0.6576195511018208,1.0906193557601371,1.4667406214189915,0.5125370272419233,1.5153533632245455,0.6319755716925851,1.1869824642715092,1.028741688239353,1.167782991989663,1.5517542179884571,0.9370542375507072,1.893782928993125,1
2007-03-14,0.9220270606824064,0.9721897188241512,0.9850436522841464,1.4386223362054598,0.7142178032166464,1.8555735079577933,0.9479864497128134,1.3914728087320616,1.1567994302532365,0.8480496214345584,0.6333545022517102,0.6747249213952863,1.0048471157283247,1.395352648249862,0.4645285361534482,1.494540628684604,0.6639086723917814,1.136588178872725,1.0957754208742472,1.1837636493824897,1.5407069667802618,0.951726845030329,1.9111445128476607,1
2007-03-15,0.9296839372068266,0.878515934057743,1.0025649977908704,1.3603936208356122,0.7006417700826154,1.7070657318249014,0.9422503664705586,1.3764826858298462,1.1017703745131049,1.183348633241423,0.6441161405201629,0.6709927099486925,0.9325756709390844,1.3089296975920774,0.4553852590872608,1.4173313887640877,0.6441452997780194,1.0741346688252755,1.1897886463076983,1.1941419023537272,1.5173234321045102,0.9442832291604152,1.9292813647362963,1
2007-03-16,0.8609349041148983,0.8774374149393982,1.0344042809402858,1.3597291902559954,0.7173444690711615,1.513829097849938,0.8691905368402644,1.3676876925599202,1.0476595186874818,1.2869730685840453,0.5416083770901666,0.7039041927984373,0.8399611803153069,1.2417510526330688,0.4551096738036294,1.3352427697994331,0.6627182961542123,1.0347159282774234,1.296924931055771,1.180087232437918,1.532546449744749,0.95461179673801,1.9700465133456535,1
2007-03-19,1.0354439172612415,0.878555427746465,1.105059339105604,1.3620849298974134,0.6628626647120024,1.1562620795380472,0.956795587093076,1.3569129984485884,0.9935082435482812,1.2884388319699802,0.5743251001590869,0.838345142932058,0.7443711646299572,1.2214601428690255,0.4515911966433887,1.2597235590566398,0.656382206359506,0.9881461470242678,1.3772309250399406,1.2077280562711803,1.4675231974387644,0.9582886187265752,1.905876011605584,1
2007-03-20,1.200550125066996,0.9487270599146648,1.212050359206535,1.2549260957417043,0.6455299349349622,1.0190329641226965,0.9328951368536555,1.3751223740185052,0.9519534248810804,1.204553114350713,0.4870187292838169,0.7499229572060011,1.3930634480256594,1.2250771731631698,0.5050352248558386,1.1606935045811064,0.6000623396359422,1.0183892005864097,1.4463840225775269,1.2097088753105227,1.4589423456270556,0.8834359259186838,1.7485045028402153,1
2007-03-21,1.0271260328882832,0.6452999279801672,1.2479998056391572,1.0435199160969646,0.5857255715990971,0.9821995899703012,0.9470721001896508,1.513377525996639,0.8945413592993916,1.1661420717317446,0.7260018605983691,0.7214246561788908,1.4934842243470396,1.126815372642021,0.507086857044354,1.0641886762097603,0.5754250806783326,0.8800038578221525,1.3731205476158912,1.3259496659130745,1.38874411948776,0.8723592433983042,1.5903833127861724,0
2007-03-22,0.9603537512036994,0.5844001754361214,1.3302357721268043,0.887582211270447,0.5224656350333524,1.485143218950455,0.8271904954096433,1.4869978027967468,0.7921779434855621,1.255316489760076,0.7286830823932486,0.7464152894226016,1.367443965510384,1.0490117009412867,0.6436914684478846,1.1857759869627806,0.8571136149701675,0.8556383851888508,1.3993150260250966,1.3284689984777165,1.34463186032428,0.8409772313184412,1.5644134558068743,0
2007-03-23,0.9582145816973155,0.5790836716428599,1.2258272233579397,0.6891133453537871,0.5328949176694501,1.873825521835783,0.981987053641608,1.5706032288755698,0.7703563110040947,1.3193023662216063,0.5706105864369373,0.6461487550682428,1.138110184260233,0.9246939329066822,0.653225450054662,1.0933282191375082,0.9331647992776512,0.8015045146555982,1.3680907420295667,1.3673962247582252,1.307315721094423,0.8419512261688262,1.5420709695053738,0
2007-03-26,0.9974561757512432,0.7461870570292651,1.3954507733504211,0.4562029469979121,1.173092636330838,1.8169290298502652,1.171936562045962,1.5712883811992804,0.7261121627123334,1.4782378298765655,0.55348997600852,0.7468632400459894,1.069623612029599,0.982345057923666,1.2125784896361742,0.8363095943564105,1.0401101621356073,0.8764063273045013,1.5010286893963098,1.3743628131109094,1.2697413336858026,0.8326973929220917,1.5240671670587287,0
2007-03-27,0.9506010863427224,0.8634692114388837,1.2049378881105302,0.5570367040201158,1.271487294280964,2.249891791529011,1.3583719989806842,2.0709722373476542,0.7153162336507307,1.4447571551678322,0.4339434614033347,1.0253170830113212,0.9111426133847196,0.7991366316446799,1.252739113020831,0.8894140273942768,1.041718257709732,0.7145441077707111,1.6123296072588993,1.380008318124376,1.2457272164162645,0.8265814705090765,1.5164121542150006,0
2007-03-28,0.9063823587722644,0.9389065372370176,1.0649887898983572,0.6319424002834454,1.2843679996036224,2.172552566460712,1.2891256025356932,2.068287212227768,0.7609032110481133,1.4249802126986408,0.4224727825731981,1.12467550600683,0.928736340354672,0.641336237739905,1.6216346221848594,0.7807224951562823,1.0631722735724471,0.5970323502304625,2.229190033068236,1.3438543139982784,1.17871855330495,0.8169212074908613,1.5248261753703372,0
2007-03-29,0.909509090858248,0.9433572072835108,1.1232432188729553,0.5988902374422818,1.2710789390016666,2.232284614277748,1.1320907812470795,1.9913335813847328,0.6835305482095724,1.5400599043396317,0.579019435518676,1.241664165462602,0.7841046325001627,0.7124973875691661,1.822092685428735,0.6558089022233496,1.165733503307634,0.6126485356541668,2.543562784073236,1.4473461789048596,1.1036950138913566,0.8129014643764918,1.5306551806497937,0
2007-03-30,0.8292206215207951,0.8500861381566248,1.0560295102860005,0.6026363654493797,1.1777269049297503,2.1801265074109875,1.0827782372557146,2.000022153815491,0.69250578783639,1.5153825286557667,0.6542726556364825,1.1945665475904728,0.9162729946807012,0.7198334452036472,1.764215205292292,0.6249676051951547,1.219005309958641,0.6360010455257663,2.57000892290621,1.4386972312969728,1.1206216339916653,0.8159376799969054,1.566872879438273,0
2007-04-02,0.7630133034976021,0.7510275277072958,0.8237822080760434,0.6957280859769313,1.0979092606930958,2.053370311571833,1.1842763755710315,1.9951684784831103,0.7068809717911654,1.476232316973536,0.8279099377143612,1.0002574091533238,0.7829419996141557,0.668431841856827,1.6838014103179813,0.9672068183941306,1.033465938918965,0.640387999775933,2.633829246229297,1.5117339556654612,1.0956696191836113,0.8195841881393493,1.593650194030077,0
2007-04-03,0.8664611115651838,0.6301581313180887,1.0076509619030911,0.604835772185967,1.0200739632747735,1.9036504139610295,1.1983910111996667,1.957713862827548,0.775992386214613,1.284646346599497,0.6720017566255674,0.8435459265478397,0.9599286458756354,0.638646846942048,1.6526609463678132,1.0127412414065748,1.0980161289296564,0.5944397564822024,2.627514591503741,1.5006119207296034,1.0795265005475176,0.8436846957142745,1.690394003652315,0
2007-04-04,0.8240731949867172,0.6067435325257465,1.020313445614975,0.6538003059115652,0.914304840006726,1.919080905399646,1.1277199410381649,1.939923987926241,0.8453068575548361,1.3506891099068037,0.5732517407684955,0.912151464921148,0.879806200751613,0.4845913151463604,1.5458446636842442,1.081203162465943,0.8567376125458883,0.6347302479143465,2.607834663508548,1.386590463428334,1.2242213851110515,0.8777751373203542,1.8493153800901168,0
2007-04-05,0.837332284918839,0.6007234458680767,1.136108423710172,0.6403924601511829,0.9097013097330308,1.8050552942354567,0.8780462288306486,1.8422854195158456,0.7619129378827953,1.414656702819856,0.5360300679784263,1.108374694737407,0.8208130760692853,0.48164486291635,1.5253111681088878,1.1595095764808525,0.7853907901909528,0.7499219893196843,2.8295946710739384,1.3736250926395717,1.3601415218049433,0.8944167834350996,1.8764315436164505,0
2007-04-06,0.815008606626588,0.6050551627159161,1.1559002195557375,0.6039289554523356,0.8666378553233565,2.1454533206832984,0.9155799756122388,1.8041075884638929,0.758178526840504,1.4575284023523791,0.488104340854186,1.0907157906900455,0.7548831913562644,0.4510392996790342,1.5295678861667636,1.0960962744982643,0.8139880932338188,0.656633815863061,2.796203007211852,1.4223489699301128,1.3608194123140689,0.8911173149014503,1.8531029953278657,0
2007-04-09,0.8312413697661077,0.7882198242729598,1.1760828393538842,0.4894137934210126,1.0094830883892072,2.1073246007130626,1.0839282413890086,1.6977728974072006,0.8801745896936264,1.4347204698928415,0.7405404160285015,1.0310431728897926,0.6630036559283724,0.6088655180570944,1.576535084156014,0.8917602056375884,1.0479708414401645,0.6150995336326921,2.7451534967648925,1.4308461225238531,1.336118845882149,0.8775961372696215,1.82997709150528,0
